# RustyNES Game Genie code database — bulk catalog (v2.1.3).
#
# ~10,800 well-known Game Genie codes across ~520 USA/World NES games, ingested
# from the openly-licensed libretro-database cheat files
# (cht/Nintendo - Nintendo Entertainment System/*(Game Genie).cht) and keyed to
# every known USA/World dump's CRC32 via the No-Intro NES DAT. The codes and
# effect names are factual/functional descriptions (not Nintendo program code),
# and the No-Intro CRC32s are factual dump identifiers — both freely
# redistributable as data. Commercial Nintendo ROMs are NEVER committed.
#
# Format (tab-separated): CRC32<TAB>Game<TAB>Effect<TAB>Code<TAB>Category.
# **CRC32 here is the FULL-FILE No-Intro key** (CRC32 of the whole .nes file
# INCLUDING the 16-byte iNES header) — computed by `crate::game_db::rom_crc32_full`.
# Multiple CRCs per game cover every dump revision, so any common dump matches.
# This differs from `genie_database.tsv` (the curated starter catalog, keyed by
# the header-EXCLUDED `rom_crc32`); the cheat panel matches a loaded ROM against
# BOTH keys, so both files contribute. Native-only (this file is ~760 KB and is
# excluded from the wasm bundle to keep it under the size budget; the wasm demo
# keeps only the curated starter set). Codes are re-validated at load through
# `GenieCode::new`, so a malformed row is silently dropped.
#
DC06FE01	Untouchables, The	Less Ammo Picked Up On Scene 2	IANETGAP	Weapons
DC5E5E6D	Untouchables, The	Less Ammo Picked Up On Scene 2	IANETGAP	Weapons
A413FA78	Untouchables, The	More Ammo Picked Up On Scene 7	PAOEGATE	Weapons
DC06FE01	Untouchables, The	More Ammo Picked Up On Scene 7	PAOEGATE	Weapons
DC5E5E6D	Untouchables, The	More Ammo Picked Up On Scene 7	PAOEGATE	Weapons
403E924C	Urban Champion	Freeze The Timer	GZOTZLVG	Difficulty
E64B806E	Urban Champion	Freeze The Timer	GZOTZLVG	Difficulty
403E924C	Urban Champion	Powerful Quick Punches	AEEIZGGE	Items
E64B806E	Urban Champion	Powerful Quick Punches	AEEIZGGE	Items
403E924C	Urban Champion	Super Powerful Quick Punch	TOEIZGGA	Items
E64B806E	Urban Champion	Super Powerful Quick Punch	TOEIZGGA	Items
403E924C	Urban Champion	Become A Stronger Fighter	AAXSLLPA	Misc
E64B806E	Urban Champion	Become A Stronger Fighter	AAXSLLPA	Misc
403E924C	Urban Champion	Become A Weaker Fighter	LAXSLLPA	Misc
E64B806E	Urban Champion	Become A Weaker Fighter	LAXSLLPA	Misc
403E924C	Urban Champion	Speed Up The Timer	LENVTZTA	Movement
E64B806E	Urban Champion	Speed Up The Timer	LENVTZTA	Movement
38C0E1FC	Venice Beach Volleyball	P1 Doesn't Get Points For Scoring	EAKIPAXZ	Items
AA48157C	Venice Beach Volleyball	P1 Doesn't Get Points For Scoring	EAKIPAXZ	Items
38C0E1FC	Venice Beach Volleyball	CPU Doesn't Get Points For Scoring	EAOSPAOZ	Items
AA48157C	Venice Beach Volleyball	CPU Doesn't Get Points For Scoring	EAOSPAOZ	Items
38C0E1FC	Venice Beach Volleyball	P2 Doesn't Get Points For Scoring	EASITAOZ	Items
AA48157C	Venice Beach Volleyball	P2 Doesn't Get Points For Scoring	EASITAOZ	Items
CE8E8A9C	Vice - Project Doom	Stop Timer	SZNNNSVK	Difficulty
CE8E8A9C	Vice - Project Doom	Start Timer For Round 1 At 150	VPOEPKXY	Difficulty
CE8E8A9C	Vice - Project Doom	Start Timer For Round 2 At 150	VPUAZKXY	Difficulty
CE8E8A9C	Vice - Project Doom	Infinite Power	SXVYVKSE	Items
CE8E8A9C	Vice - Project Doom	25 Coins For An Extra Life	POOYNGGV	Lives
CE8E8A9C	Vice - Project Doom	Infinite Lives	SZSKIOVK	Lives
CE8E8A9C	Vice - Project Doom	10 Coins For An Extra Life	ZEOYNGGV	Lives
CE8E8A9C	Vice - Project Doom	20 Extra Grenades On Pick-Up	GOENELIA	Misc
CE8E8A9C	Vice - Project Doom	Maximum Grenades On Pick-Up	LVENELIA	Misc
CE8E8A9C	Vice - Project Doom	Infinite Grenades	SZVYXKVK	Misc
CE8E8A9C	Vice - Project Doom	Start With 99 Grenades	LTNNXLIA	Start
CE8E8A9C	Vice - Project Doom	Maximum Bullets On Pick-Up	LVXYXUZA	Weapons
CE8E8A9C	Vice - Project Doom	25 Extra Bullets On Pick-Up	POXYXUZE	Weapons
CE8E8A9C	Vice - Project Doom	Infinite Bullets	SZKNXKVK	Weapons
CB2EF149	Vindicators	Never Lose Stars	GZOEVXON	Items
CB2EF149	Vindicators	Start With 1 Life	AAKKYTZA	Lives
CB2EF149	Vindicators	Start With 9 Lives	AAKKYTZE	Lives
CB2EF149	Vindicators	Start With 6 Lives	IAKKYTZA	Lives
CB2EF149	Vindicators	Infinite Lives	KLUAGTVI	Lives
CB2EF149	Vindicators	Automatic Fuel Replenishment	VYUKEIVI	Misc
CB2EF149	Vindicators	Turbo Speed	LPKKLVGE	Movement
CB2EF149	Vindicators	Start With 10 Stars	VVVAAPSA	Start
CB2EF149	Vindicators	Start With 80 Bombs	AAUKYTZO	Weapons
CB2EF149	Vindicators	Start With 80 Shots	AAUKYTZO	Weapons
CB2EF149	Vindicators	Start With Increased Shot Range	AZKGYVAA	Weapons
CB2EF149	Vindicators	Start With 80 Bombs	KIKGPTEI	Weapons
CB2EF149	Vindicators	Start With 80 Shots	VIKGPTEI	Weapons
CB2EF149	Vindicators	Quicker Shot Re-Load	ZAUKYTZP	Weapons
0ACB4685	Volleyball	Computer Doesn't Get Points For Scoring	YEYIAV	Items
CA08C382	Volleyball	Computer Doesn't Get Points For Scoring	YEYIAV	Items
FBACC3CD	Wacky Races	Infinite Hearts	GXSGSVVK	Items
FBACC3CD	Wacky Races	Infinite Hearts	GXUKUSVK	Items
FBACC3CD	Wacky Races	Infinite Hearts	GZNKVVVK	Items
FBACC3CD	Wacky Races	Start With 1 Life	AAKVEIZA	Lives
FBACC3CD	Wacky Races	Start With 9 Lives	AAKVEIZE	Lives
FBACC3CD	Wacky Races	Start With 5 Lives	GAKVEIZA	Lives
FBACC3CD	Wacky Races	Infinite Lives	SASSZEVK	Lives
FBACC3CD	Wacky Races	Infinite Lives	SEKIYEVK	Lives
FBACC3CD	Wacky Races	Start With 7 Lives	TAKVEIZA	Lives
FBACC3CD	Wacky Races	Don't Take Most Damage	GXSGSVVK	Misc
FBACC3CD	Wacky Races	Go Straight To Level Boss (Use With One Of The Last 10 Codes To Select Which Boss)	XNUVKIKG	Misc
FBACC3CD	Wacky Races	Start With 8 Hearts	AASTOILE	Start
FBACC3CD	Wacky Races	Start At Race 1, End Of Stage 1	EKUVKIKK	Start
FBACC3CD	Wacky Races	Start At Race 3, End Of Stage 4	ENKTEIXT	Start
FBACC3CD	Wacky Races	Start At Race 2, End Of Stage 1	ESUVVIVS	Start
FBACC3CD	Wacky Races	Start At Race 3, End Of Stage 2	EVKTEIXV	Start
FBACC3CD	Wacky Races	Start At Race 2, End Of Stage 3	EVUVVIVI	Start
FBACC3CD	Wacky Races	Start At Race 1, End Of Stage 3	KSUVKIKG	Start
FBACC3CD	Wacky Races	Start At Race 2, End Of Stage 2	KSUVVIVS	Start
FBACC3CD	Wacky Races	Start At Race 3, End Of Stage 1	KVKTEIXT	Start
FBACC3CD	Wacky Races	Start At Race 3, End Of Stage 3	KVKTEIXV	Start
FBACC3CD	Wacky Races	Start At Race 1, End Of Stage 2	NKUVKIKK	Start
FBACC3CD	Wacky Races	Start With 6 Hearts	TASTOILA	Start
0F8D9597	Wario's Woods	Each Coin Gives You A Credit	PAVOEXTP	Items
0F8D9597	Wario's Woods	Clear Round A Data to Complete Round A And B	LTKPOLAA	Misc
0F8D9597	Wario's Woods	Clear Round A Data to Complete Round A And B	PGKPVLZG	Misc
0B74E235	Wayne's World	Slower Timer	AVKEZOLL	Difficulty
0B74E235	Wayne's World	More Time In Donut Shop In Level 1	NNNLIYZU	Difficulty
0B74E235	Wayne's World	More Time In Level 1	NNSLYYKU	Difficulty
0B74E235	Wayne's World	Faster Timer	YOKEZOLU	Difficulty
0B74E235	Wayne's World	Power-Up Restores All Worthiness	AANAKLZA	Items
0B74E235	Wayne's World	Power-Up Worth Nothing	SZNANUSE	Items
0B74E235	Wayne's World	Start With 2 Lives	PANEYAGA	Lives
0B74E235	Wayne's World	Start With 10 Lives	PANEYAGE	Lives
0B74E235	Wayne's World	Getting All Donuts Is Worth No Extra Lives	SZOOSUVV	Lives
0B74E235	Wayne's World	Infinite Lives	VXKESXVK	Lives
0B74E235	Wayne's World	Start With 8 Lives	YANEYAGA	Lives
0B74E235	Wayne's World	40 Special Moves Picked Up	AZEZXAGO	Misc
0B74E235	Wayne's World	5 Special Moves Picked Up	IAEZXAGP	Misc
0B74E235	Wayne's World	Infinite Time	SXSALOVK	Misc
0B74E235	Wayne's World	Infinite Worthiness	SZSEXUSE	Misc
0B74E235	Wayne's World	Start With Much Less Worthiness	AGNEZAEL	Start
0B74E235	Wayne's World	Start With Less Worthiness	EANEZAEL	Start
8885AA9A	Werewolf - The Last Warrior	Protection From Damage	SZOKSISA	Invincibility
8885AA9A	Werewolf - The Last Warrior	Don't Lose Energy From Blue "W"	AAUNGVZA	Items
8885AA9A	Werewolf - The Last Warrior	Don't Lose Energy From Blue "W"	AAUNPVAA	Items
8885AA9A	Werewolf - The Last Warrior	Gain Maximum Energy From Small Hearts	ESKNTIKI	Items
8885AA9A	Werewolf - The Last Warrior	Only 1 Anger Point Needed To Become Super-Werewolf!	PAENGTIA	Items
8885AA9A	Werewolf - The Last Warrior	Blue "W" Won't Change You Back To A Man	SZXNPVVK	Misc
8885AA9A	Werewolf - The Last Warrior	Infinite Time	SZXTTLVG	Misc
6AFD3DAC	Wheel of Fortune	Less Time For Choosing	GEKPOAYA	Difficulty
A26D6DD2	Wheel of Fortune	Less Time For Choosing	GEKPOAYA	Difficulty
6AFD3DAC	Wheel of Fortune	More Time To Solve	GLUUISAX	Difficulty
A26D6DD2	Wheel of Fortune	More Time To Solve	GLUUISAX	Difficulty
6AFD3DAC	Wheel of Fortune	Less Time To Solve	GPUUISAZ	Difficulty
A26D6DD2	Wheel of Fortune	Less Time To Solve	GPUUISAZ	Difficulty
6AFD3DAC	Wheel of Fortune	More Time For Choosing	YEKPOAYE	Difficulty
A26D6DD2	Wheel of Fortune	More Time For Choosing	YEKPOAYE	Difficulty
6AFD3DAC	Wheel of Fortune	Less Time For Choosing	YENOIAYA	Difficulty
A26D6DD2	Wheel of Fortune	Less Time For Choosing	YENOIAYA	Difficulty
6AFD3DAC	Wheel of Fortune	More Time For Choosing	YENOIAYE	Difficulty
A26D6DD2	Wheel of Fortune	More Time For Choosing	YENOIAYE	Difficulty
D7BA2FA0	Where's Waldo	Infinite Time	AEETLZPA	Misc
D7BA2FA0	Where's Waldo	Guesses Cost Nothing	VTSVYYTE	Misc
83B75948	Who Framed Roger Rabbit	Harder To Build Strength	PAUKXTGA	Difficulty
83B75948	Who Framed Roger Rabbit	1 Life	PESSSYLA	Lives
83B75948	Who Framed Roger Rabbit	9 Lives	PESSSYLE	Lives
83B75948	Who Framed Roger Rabbit	Never Lose A Life Except In Punch Lines	SXVOYIVG	Lives
83B75948	Who Framed Roger Rabbit	Never Lose A Life In Punch Lines	SZSZXYVG	Lives
83B75948	Who Framed Roger Rabbit	6 Lives	TESSSYLA	Lives
83B75948	Who Framed Roger Rabbit	Strength To Full Instantly	EPUKXTGA	Misc
83B75948	Who Framed Roger Rabbit	What The?!?!	KGLOSS	Misc
83B75948	Who Framed Roger Rabbit	Infinite Continues	SXKELNVK	Misc
83B75948	Who Framed Roger Rabbit	Conspiracy Code	UZLOSS	Misc
D46C404B	Whomp 'Em	Infinite Energy	SZNATPSA	Items
D46C404B	Whomp 'Em	Start With 10 Lives	AAVKYAAE	Lives
D46C404B	Whomp 'Em	Start With 1 Life	AEKKGALA	Lives
D46C404B	Whomp 'Em	Start With 5 Lives	LAVKYAAA	Lives
D46C404B	Whomp 'Em	Don't Lose A Life From Energy Loss	SXEEZPVG	Lives
D46C404B	Whomp 'Em	Creatures Can't Steal Extra Lives	SXXOUPVG	Lives
D46C404B	Whomp 'Em	Levels Striped	SOPKEZ	Misc
D46C404B	Whomp 'Em	Keep Buffalo Headdress For Present Level	SZKEGPVG	Misc
D46C404B	Whomp 'Em	Moving Platforms Act Strangely	VONPEN	Misc
D46C404B	Whomp 'Em	Always Have Buffalo Headdress	ZAKELOAA	Misc
5C706398	Widget	Infinite Life (Except Against Spikes)	SXSLEKSE	Lives
5C706398	Widget	Infinite Life (Against Spikes)	SXUVOEVK	Lives
5C706398	Widget	Infinite Lives	SZUGSXVK	Lives
5C706398	Widget	Infinite Time	SXUAVXVK	Misc
5C706398	Widget	Infinite Time	SXXANXVK	Misc
5C706398	Widget	Infinite MP	SXXPPVSE	Misc
9CB35D19	Wild Gunman	Infinite Lives	GZOGVYVG	Lives
D8798F09	Wild Gunman	Infinite Lives	GZOGVYVG	Lives
9CB35D19	Wild Gunman	Start With 1 Life	PENGVALA	Lives
D8798F09	Wild Gunman	Start With 1 Life	PENGVALA	Lives
9CB35D19	Wild Gunman	Start With 15 Lives	YENGVALE	Lives
D8798F09	Wild Gunman	Start With 15 Lives	YENGVALE	Lives
9CB35D19	Wild Gunman	Start With 1 Life	YEUISPLE	Lives
9CB35D19	Wild Gunman	Start With 15 Lives	YEUISPLE	Lives
D8798F09	Wild Gunman	Start With 1 Life	YEUISPLE	Lives
D8798F09	Wild Gunman	Start With 15 Lives	YEUISPLE	Lives
9CB35D19	Wild Gunman	Start With 10 Lives	ZENGVALE	Lives
D8798F09	Wild Gunman	Start With 10 Lives	ZENGVALE	Lives
9CB35D19	Wild Gunman	Start With 10 Lives	ZEUISPLE	Lives
D8798F09	Wild Gunman	Start With 10 Lives	ZEUISPLE	Lives
9CB35D19	Wild Gunman	Start With Half Normal Bullets	AEVIEOYE	Weapons
D8798F09	Wild Gunman	Start With Half Normal Bullets	AEVIEOYE	Weapons
9CB35D19	Wild Gunman	Start With Triple Normal Bullets	AUVIEOYA	Weapons
D8798F09	Wild Gunman	Start With Triple Normal Bullets	AUVIEOYA	Weapons
9CB35D19	Wild Gunman	Start With Double Normal Bullets	AXVIEOYA	Weapons
D8798F09	Wild Gunman	Start With Double Normal Bullets	AXVIEOYA	Weapons
9CB35D19	Wild Gunman	Infinite Bullets	GZNIPAVG	Weapons
D8798F09	Wild Gunman	Infinite Bullets	GZNIPAVG	Weapons
9CB35D19	Wild Gunman	Shoot 5 Baddies To Finish Level	IENSUOZA	Weapons
D8798F09	Wild Gunman	Shoot 5 Baddies To Finish Level	IENSUOZA	Weapons
9CB35D19	Wild Gunman	Shoot 5 Baddies To Finish Level	IEUSSUZA	Weapons
D8798F09	Wild Gunman	Shoot 5 Baddies To Finish Level	IEUSSUZA	Weapons
ECA7B5F9	Willow	Take No Damage and Have Infinite Magic	OLSNPKOO	Invincibility
ECA7B5F9	Willow	Don't Take Any Hits	TGNILGSA	Misc
ECA7B5F9	Willow	Infinite Magic	ZASEGOUI	Misc
ECA7B5F9	Willow	Start With All Items	AVUOXSOZ	Start
ECA7B5F9	Willow	Start At Experience Level 5	GEKISVZA	Start
ECA7B5F9	Willow	Start At Experience Level 10	PEKISVZE	Start
ECA7B5F9	Willow	Start At Experience Level 15	PNKINTSL	Start
ECA7B5F9	Willow	Start At Experience Level 5	PNKINTSL	Start
ECA7B5F9	Willow	Start At Experience Level 10	PNKINTSL	Start
ECA7B5F9	Willow	Start On Level 16	PNKINTSL	Start
ECA7B5F9	Willow	Start At Experience Level 15	TEKISVZE	Start
ECA7B5F9	Willow	Start With 254 Agility	VNKISVZE	Start
ECA7B5F9	Willow	Start With All Items	XZKYILKP	Start
ECA7B5F9	Willow	Start On Level 16	YEKISUZE	Start
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Stock Up On Daggers, Save Game, Enter Code, Sell Items For GP, Save Drop Code (Will Lock Up In Dungeon)	PUGGSY	Items
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Plate Mail Costs Nothing Instead Of 750	AAVEGGYA	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Iron Shield Costs Nothing Instead Of 1500	AAVEGYIP	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Plate Mail Costs Nothing Instead Of 750	AAVEIGAI	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Robes Costs Nothing Instead Of 15	AAVEILIP	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Staff Costs Nothing Instead Of 10	AAVEIZAP	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	S of Glass Costs Nothing Instead Of 1500	AAVEKLIP	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Breast Plate Costs Nothing Instead Of 200	AAXEGGZA	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	S of Neutralizing Costs Nothing Instead Of 300	AAXEGILA	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Rod of Iron Costs Nothing Instead Of 3000	AAXEGTAL	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Sturdy Plate Costs Nothing Instead Of 1500	AAXEGYIP	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Large Shield Costs Nothing Instead Of 40	AAXEILAG	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Studly Staff Costs Nothing Instead Of 2500	AAXEKPIZ	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	S of Curing Costs Nothing Instead Of 500	AEVEGGIA	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Shiny Chain Costs Nothing Instead Of 1500	AEVEGTIP	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	S of Pain Costs Nothing Instead Of 500	AEVEGYIA	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Chain Mail Costs Nothing Instead Of 90	AEVEILEP	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Anointed Mace Costs Nothing Instead Of 30	AEVEIPAL	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Small Shield Costs Nothing Instead Of 20	AEVEIZAZ	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Gloves of Copper Costs Nothing Instead Of 6000	AEVEKGAT	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Helm Costs Nothing Instead Of 100	AEXEGGPA	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Blade of Biting Costs Nothing Instead Of 15000	AEXEGIAI	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Padded Leather Costs Nothing Instead Of 1500	AEXEGTIP	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Body Armor Costs Nothing Instead Of 1500	AEXEGYIP	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Leather Armor Costs Nothing Instead Of 50	AEXEILAI	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Dagger Costs Nothing Instead Of 15	AEXEIZIA	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Blade of Biting Costs Nothing Instead Of 15000	AEXELIPA	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	A Logarithmic Exp. Multiplier After 25 Battles Exp. Is So High You'll Wish You Had An Autoturbo For Gaining Levels At The Inn	PZGGSY	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Perfect Code	YYYTUY	Misc
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Long Sword Costs Nothing Instead Of 25	AAVEIPIZ	Weapons
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	S of Fire Costs Nothing Instead Of 500	AAXEKAIA	Weapons
E59540AF	Wizardry - Proving Grounds of the Mad Overlord	Short Sword Costs Nothing Instead Of 15	AEXEIPIP	Weapons
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Coins, Meat, And Diamonds Give You 0, Bags Give You 40	AESAGGZL	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Coins, Meat, And Diamonds Give You 0, Bags Give You 40	AESAZKZA	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Less Energy After Death (Except At Boss Stages)	AGELLZEA	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Less Energy	AGKZGYEA	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	More Energy After Death (Except At Boss Stages)	ELELLZEA	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	More Energy	ELKZGYEA	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Infinite Gold	EYYYYY	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Coins Worth 100	GVSAGGZL	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Have Furthest Powers Of The 3 Guilds (Thief, Knight, Wizard)	KAGEIO	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Bottle, Meat And Coins Give You 255, And The Bag Gives You 550	NNSAGGZU	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Coins Worth 255	NNSAGGZU	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Bottle, Meat And Coins Give You 255, And The Bag Gives You 550	NNSAZKZE	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Coins Worth 25	POSAGGZU	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Infinite Energy	SXVTGISA	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Infinite Keys	SXXNITVG	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Infinite Energy	SZSTIAVG	Items
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Start With About Half Life Force	AGKZGYEA	Lives
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Lots of Lives	EYXXPYLE	Lives
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Start With Very Little Life Force	PAKZGYEA	Lives
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Start With 2 Lives	PAXXPYLA	Lives
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Start With 10 Lives	PAXXPYLE	Lives
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Infinite Lives (Except At Boss Stages)	SXNTPLVG	Lives
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Infinite Lives	SXVTGLVG	Lives
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Start With 7 Lives	TAXXPYLA	Lives
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Bags Worth 5	IESAZKZA	Misc
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Bags Worth 255	NNSAZKZE	Misc
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Shopkeeper Sometimes Forgets To Charge	SZNYZNSE	Misc
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Bags Worth 50	ZUSAZKZA	Misc
3A3E350F	Wizards _ Warriors III - Kuros...Visions of Power	Some Weird Glitches And Color Changes When You Jump A Certain Way Or Spot	POPOPO	Movement
8EFE8CBD	Wolverine	Claws Use Up No Energy	AAXGYLPA	Items
8EFE8CBD	Wolverine	Start Each New Life As A Berserker!	AGNIZAAA	Lives
8EFE8CBD	Wolverine	Infinite Lives (Both Players)	GZEXAOVK	Lives
8EFE8CBD	Wolverine	Start With 1 Life (Player 1)	PEUSZALA	Lives
8EFE8CBD	Wolverine	Start With 9 Lives (Player 1)	PEUSZALE	Lives
8EFE8CBD	Wolverine	Start With 1 Life (Player 2)	PEVIYALA	Lives
8EFE8CBD	Wolverine	Start With 9 Lives (Player 2)	PEVIYALE	Lives
8EFE8CBD	Wolverine	Start With 6 Lives (Player 1)	TEUSZALA	Lives
8EFE8CBD	Wolverine	Start With 6 Lives (Player 2)	TEVIYALA	Lives
8EFE8CBD	Wolverine	Background Removal Code	AEPTTL	Misc
8EFE8CBD	Wolverine	No "Snikt" Noise When Wolverine Pops Out Claws	EPPOTV	Misc
8EFE8CBD	Wolverine	Gliding Wolverine	ESSXXY	Misc
8EFE8CBD	Wolverine	The No Show Code!	ISISYU	Misc
8EFE8CBD	Wolverine	Nearly No Enemies!	PXPSZP	Misc
8EFE8CBD	Wolverine	Mega-Jump	AXXLNUIE	Movement
8EFE8CBD	Wolverine	Super Speed	GAUUELZA	Movement
8EFE8CBD	Wolverine	Super Speed	KYXUVUVN	Movement
8EFE8CBD	Wolverine	Start On Stage 6 (Player 2)	IEKSYAAA	Start
8EFE8CBD	Wolverine	Start On Stage 6 (Player 1)	IEXIZAAA	Start
8EFE8CBD	Wolverine	Start On Stage 4 (Player 2)	LEKSYAAA	Start
8EFE8CBD	Wolverine	Start On Stage 4 (Player 1)	LEXIZAAA	Start
8EFE8CBD	Wolverine	Start On Stage 2 (Player 2)	PEKSYAAA	Start
8EFE8CBD	Wolverine	Start On Stage 2 (Player 1)	PEXIZAAA	Start
8EFE8CBD	Wolverine	Start On Stage 8 (Player 2)	YEKSYAAA	Start
8EFE8CBD	Wolverine	Start On Stage 8 (Player 1)	YEXIZAAA	Start
8EFE8CBD	Wolverine	Take Less Damage From Bullets	ZAEKAKAA	Weapons
8EFE8CBD	Wolverine	Take Less Damage From Bullets	ZAXLISAA	Weapons
0AC8F20B	Wrath of the Black Manta	Take No Damage From Most Enemies	SXSLXUVK	Invincibility
C61EE83F	Wrath of the Black Manta	Take No Damage From Most Enemies	SXSLXUVK	Invincibility
0AC8F20B	Wrath of the Black Manta	Never Die From Falling Off Screen	SZVOKEVK	Invincibility
C61EE83F	Wrath of the Black Manta	Never Die From Falling Off Screen	SZVOKEVK	Invincibility
0AC8F20B	Wrath of the Black Manta	Start With 1 Life	AEOAYTZA	Lives
C61EE83F	Wrath of the Black Manta	Start With 1 Life	AEOAYTZA	Lives
0AC8F20B	Wrath of the Black Manta	Start With 9 Lives	AEOAYTZE	Lives
C61EE83F	Wrath of the Black Manta	Start With 9 Lives	AEOAYTZE	Lives
0AC8F20B	Wrath of the Black Manta	Start With 6 Lives	IEOAYTZA	Lives
C61EE83F	Wrath of the Black Manta	Start With 6 Lives	IEOAYTZA	Lives
0AC8F20B	Wrath of the Black Manta	Blanks Out Screen And Game Can Still Be Played	ANIELT	Misc
C61EE83F	Wrath of the Black Manta	Blanks Out Screen And Game Can Still Be Played	ANIELT	Misc
0AC8F20B	Wrath of the Black Manta	Enemies Are Frozen, Except The Stage Boss	EVGENY	Misc
C61EE83F	Wrath of the Black Manta	Enemies Are Frozen, Except The Stage Boss	EVGENY	Misc
0AC8F20B	Wrath of the Black Manta	Remixes Music And Messes Up Sound	TATZEY	Misc
C61EE83F	Wrath of the Black Manta	Remixes Music And Messes Up Sound	TATZEY	Misc
0AC8F20B	Wrath of the Black Manta	Mega-Jump When Stationary	GZUZSUSO	Movement
C61EE83F	Wrath of the Black Manta	Mega-Jump When Stationary	GZUZSUSO	Movement
0AC8F20B	Wrath of the Black Manta	Start With Extra Energy	AEOAZTLE	Start
C61EE83F	Wrath of the Black Manta	Start With Extra Energy	AEOAZTLE	Start
175E419C	Wrecking Crew	250 Lives	ENLXYO	Lives
96581FF3	Wrecking Crew	250 Lives	ENLXYO	Lives
175E419C	Wrecking Crew	Start With 10 Lives (Both Players)	PELXYO	Lives
96581FF3	Wrecking Crew	Start With 10 Lives (Both Players)	PELXYO	Lives
175E419C	Wrecking Crew	Start With 1 Life (Both Players)	PELXYP	Lives
96581FF3	Wrecking Crew	Start With 1 Life (Both Players)	PELXYP	Lives
175E419C	Wrecking Crew	Infinite Lives (Player 1)	SXGXGL	Lives
96581FF3	Wrecking Crew	Infinite Lives (Player 1)	SXGXGL	Lives
175E419C	Wrecking Crew	Infinite Lives (Player 2)	SXIXZL	Lives
